 x		y
1.383225		0.630813
1.337888		0.722143
1.286540		0.810227
1.229411		0.894672
1.166759		0.975097
1.098867		1.051143
1.026039		1.122468
0.948605		1.188753
0.866913		1.249702
0.781329		1.305042
0.692240		1.354526
0.600045		1.397933
0.505158		1.435069
0.408006		1.465771
0.309025		1.489900
0.208659		1.507352
0.107358		1.518048
0.005575		1.521943
-0.096232		1.519020
-0.197608		1.509295
-0.298100		1.492813
-0.397257		1.469647
-0.494636		1.439905
-0.589802		1.403719
-0.682330		1.361253
-0.771805		1.312699
-0.857829		1.258275
-0.940017		1.198224
-1.018003		1.132816
-1.091438		1.062345
-1.159996		0.987126
-1.223369		0.907496
-1.281277		0.823811
-1.333460		0.736445
-1.379686		0.645789
-1.419748		0.552249
-1.453469		0.456241
-1.480698		0.358196
-1.501313		0.258551
-1.515222		0.157751
-1.522364		0.056246
-1.522706		-0.045510
-1.516246		-0.147062
-1.503013		-0.247958
-1.483067		-0.347746
-1.456494		-0.445980
-1.423414		-0.542222
-1.383973		-0.636041
-1.338348		-0.727017
-1.286740		-0.814744
-1.229381		-0.898829
-1.166525		-0.978895
-1.098453		-1.054585
-1.025468		-1.125557
-0.947896		-1.191495
-0.866084		-1.252102
-0.780395		-1.307106
-0.691214		-1.356259
-0.598938		-1.399341
-0.503980		-1.436156
-0.406765		-1.466540
-0.307728		-1.490353
-0.207312		-1.507489
-0.105966		-1.517868
-0.004146		-1.521444
0.097693		-1.518197
0.199094		-1.508141
0.299601		-1.491321
0.398765		-1.467809
0.496138		-1.437710
0.591285		-1.401157
0.683778		-1.358315
0.773200		-1.309373
0.859149		-1.254550
0.941239		-1.194092
1.019101		-1.128270
1.092383		-1.057378
1.160757		-0.981734
1.223913		-0.901678
1.281569		-0.817569
1.333463		-0.729784
1.379362		-0.638719
1.419059		-0.544782
1.452376		-0.448395
1.479162		-0.349993
1.499297		-0.250016
1.512690		-0.148915
1.519282		-0.047145
1.519041		0.054837
1.511971		0.156573
1.498103		0.257605
1.477499		0.357479
1.450253		0.455745
1.416488		0.551963
1.376357		0.645700
1.330040		0.736536
1.277747		0.824062
1.219713		0.907885
1.156200		0.987630
1.087494		1.062939
1.013904		1.133475
0.935763		1.198922
0.853420		1.258988
0.767248		1.313402
0.677633		1.361924
0.584978		1.404336
0.489700		1.440449
0.392225		1.470103
0.292992		1.493167
0.192446		1.509538
0.091038		1.519144
-0.010778		1.521945
-0.112546		1.517929
-0.213811		1.507115
-0.314117		1.489554
-0.413018		1.465325
-0.510070		1.434538
-0.604841		1.397333
-0.696905		1.353877
-0.785852		1.304366
-0.871286		1.249021
-0.952823		1.188092
-1.030101		1.121852
-1.102775		1.050598
-1.170520		0.974648
-1.233035		0.894343
-1.290040		0.810042
-1.341282		0.722121
-1.386532		0.630975
-1.425588		0.537011
-1.458277		0.440647
-1.484452		0.342316
-1.503996		0.242455
-1.516823		0.141511
-1.522875		0.039936
-1.522125		-0.061818
-1.514576		-0.163296
-1.500261		-0.264044
-1.479244		-0.363613
-1.451619		-0.461557
-1.417507		-0.557439
-1.377061		-0.650830
-1.330461		-0.741313
-1.277914		-0.828482
-1.219655		-0.911947
-1.155942		-0.991335
-1.087060		-1.066290
-1.013316		-1.136476
-0.935039		-1.201578
-0.852578		-1.261303
-0.766302		-1.315385
-0.676596		-1.363578
-0.583861		-1.405666
-0.488511		-1.441460
-0.390973		-1.470797
-0.291684		-1.493545
-0.191087		-1.509601
-0.089634		-1.518890
0.012221		-1.521370
0.114021		-1.517028
0.215310		-1.505882
0.315632		-1.487981
0.414539		-1.463403
0.511585		-1.432258
0.606335		-1.394683
0.698362		-1.350847
0.787253		-1.300944
0.872609		-1.245199
0.954045		-1.183860
1.031194		-1.117202
1.103710		-1.045524
1.171266		-0.969148
1.233557		-0.888415
1.290304		-0.803689
1.341250		-0.715351
1.386166		-0.623796
1.424849		-0.529436
1.457126		-0.432696
1.482851		-0.334010
1.501908		-0.233823
1.514211		-0.132583
1.519706		-0.030748
1.518367		0.071225
1.510202		0.172879
1.495246		0.273755
1.473568		0.373400
1.445266		0.471367
1.410467		0.567215
1.369329		0.660513
1.322037		0.750843
1.268805		0.837800
1.209873		0.920993
1.145506		1.000048
1.075995		1.074612
1.001652		1.144351
0.922812		1.208952
0.839830		1.268127
0.753078		1.321611
0.662948		1.369165
0.569844		1.410577
0.474185		1.445662
0.376399		1.474266
0.276926		1.496261
0.176212		1.511549
0.074708		1.520065
-0.027131		1.521771
-0.128848		1.516662
-0.229988		1.504760
-0.330098		1.486123
-0.428731		1.460833
-0.525445		1.429007
-0.619809		1.390786
-0.711400		1.346345
-0.799809		1.295882
-0.884642		1.239624
-0.965519		1.177824
-1.042081		1.110759
-1.113984		1.038729
-1.180910		0.962058
-1.242558		0.881087
-1.298655		0.796179
-1.348950		0.707715
-1.393219		0.616089
-1.431265		0.521711
-1.462917		0.425003
-1.488035		0.326396
-1.506507		0.226331
-1.518250		0.125256
-1.523211		0.023621
-1.521369		-0.078119
-1.512732		-0.179511
-1.497336		-0.280100
-1.475252		-0.379439
-1.446576		-0.477082
-1.411437		-0.572593
-1.369991		-0.665545
-1.322421		-0.755523
-1.268941		-0.842124
-1.209788		-0.924961
-1.145225		-1.003661
-1.075541		-1.077873
-1.001046		-1.147264
-0.922073		-1.211522
-0.838974		-1.270360
-0.752121		-1.323512
-0.661900		-1.370739
-0.568716		-1.411830
-0.472985		-1.446597
-0.375136		-1.474885
-0.275605		-1.496565
-0.174840		-1.511538
-0.073291		-1.519736
0.028587		-1.521121
0.130336		-1.515684
0.231501		-1.503449
0.331627		-1.484469
0.430266		-1.458828
0.526973		-1.426640
0.621314		-1.388047
0.712866		-1.343222
0.801216		-1.292365
0.885968		-1.235703
0.966740		-1.173490
1.043168		-1.106004
1.114909		-1.033549
1.181639		-0.956449
1.243058		-0.875049
1.298889		-0.789717
1.348881		-0.700834
1.392809		-0.608800
1.430474		-0.514029
1.461707		-0.416946
1.486367		-0.317989
1.504344		-0.217602
1.515556		-0.116236
1.519954		-0.014348
1.517517		0.087605
1.508257		0.189164
1.492216		0.289872
1.469466		0.389278
1.440111		0.486933
1.404282		0.582400
1.362142		0.675249
1.313882		0.765064
1.259717		0.851441
1.199894		0.933993
1.134681		1.012350
1.064372		1.086161
0.989284		1.155094
0.909754		1.218842
0.826142		1.277119
0.738822		1.329666
0.648187		1.376246
0.554645		1.416654
0.458616		1.450708
0.360530		1.478258
0.260828		1.499182
0.159957		1.513386
0.058370		1.520810
-0.043479		1.521422
-0.145133		1.515219
-0.246138		1.502232
-0.346040		1.482521
-0.444394		1.456173
-0.540759		1.423310
-0.634705		1.384079
-0.725812		1.338658
-0.813673		1.287249
-0.897895		1.230084
-0.978104		1.167420
-1.053940		1.099538
-1.125066		1.026742
-1.191163		0.949357
-1.251939		0.867730
-1.307121		0.782226
-1.356463		0.693227
-1.399746		0.601132
-1.436776		0.506351
-1.467389		0.409309
-1.491447		0.310439
-1.508844		0.210182
-1.519501		0.108986
-1.523372		0.007303
-1.520438		-0.094412
-1.510713		-0.195705
-1.494239		-0.296124
-1.471089		-0.395221
-1.441367		-0.492551
-1.405204		-0.587681
-1.362762		-0.680184
-1.314229		-0.769647
-1.259821		-0.855670
-1.199781		-0.937868
-1.134376		-1.015871
-1.063898		-1.089332
-0.988661		-1.157920
-0.909001		-1.221327
-0.825273		-1.279270
-0.737852		-1.331487
-0.647127		-1.377743
-0.553505		-1.417830
-0.457404		-1.451567
-0.359254		-1.478802
-0.259495		-1.499411
-0.158572		-1.513301
-0.056939		-1.520407
0.044950		-1.520695
0.146637		-1.514165
0.247666		-1.500842
0.347584		-1.480785
0.445943		-1.454084
0.542300		-1.420856
0.636222		-1.381250
0.727287		-1.335441
0.815087		-1.283635
0.899225		-1.226063
0.979323		-1.162983
1.055021		-1.094678
1.125978		-1.021454
1.191875		-0.943639
1.252415		-0.861582
1.307324		-0.775652
1.356356		-0.686235
1.399290		-0.593733
1.435932		-0.498561
1.466118		-0.401148
1.489711		-0.301931
1.506606		-0.201356
1.516726		-0.099875
1.520025		0.002054
1.516490		0.103974
1.506137		0.205427
1.489012		0.305956
1.465194		0.405110
1.434789		0.502443
1.397935		0.597517
1.354798		0.689906
1.305574		0.779195
1.250483		0.864983
1.189775		0.946885
1.123724		1.024534
1.052626		1.097583
0.976801		1.165703
0.896592		1.228591
0.812359		1.285964
0.724480		1.337567
0.633352		1.383169
0.539382		1.422567
0.442994		1.455586
0.344619		1.482079
0.244700		1.501929
0.143685		1.515048
0.042025		1.521380
-0.059822		1.520897
-0.161402		1.513602
-0.262259		1.499531
-0.361942		1.478747
-0.460006		1.451346
-0.556010		1.417450
-0.649528		1.377213
-0.740140		1.330816
-0.827443		1.278468
-0.911046		1.220403
-0.990575		1.156882
-1.065678		1.088191
-1.136017		1.014636
-1.201280		0.936546
-1.261175		0.854272
-1.315435		0.768182
-1.363819		0.678659
-1.406111		0.586105
-1.442122		0.490933
-1.471691		0.393569
-1.494687		0.294446
-1.511007		0.194008
-1.520578		0.092703
-1.523358		-0.009015
-1.519332		-0.110693
-1.508520		-0.211877
-1.490970		-0.312114
-1.466758		-0.410957
-1.435992		-0.507964
-1.398810		-0.602701
-1.355376		-0.694744
-1.305885		-0.783683
-1.250556		-0.869117
-1.189636		-0.950667
-1.123396		-1.027965
-1.052132		-1.100665
-0.976161		-1.168443
-0.895823		-1.230992
-0.811476		-1.288032
-0.723497		-1.339308
-0.632279		-1.384587
-0.538230		-1.423667
-0.441770		-1.456370
-0.343331		-1.482549
-0.243354		-1.502085
-0.142286		-1.514888
-0.040580		-1.520901
0.061308		-1.520094
0.162921		-1.512470
0.263803		-1.498061
0.363501		-1.476930
0.461569		-1.449171
0.557564		-1.414908
0.651056		-1.374292
0.741625		-1.327505
0.828863		-1.274756
0.912377		-1.216281
0.991793		-1.152342
1.066752		-1.083225
1.136918		-1.009240
1.201973		-0.930719
1.261626		-0.848014
1.315607		-0.761498
1.363674		-0.671557
1.405609		-0.578598
1.441224		-0.483036
1.470359		-0.385303
1.492882		-0.285837
1.508692		-0.185086
1.517719		-0.083503
1.519920		0.018456
1.515288		0.120332
1.503843		0.221666
1.485636		0.322005
1.460751		0.420895
1.429300		0.517894
1.391425		0.612565
1.347297		0.704483
1.297114		0.793236
1.241104		0.878424
1.179519		0.959667
1.112637		1.036600
1.040758		1.108878
0.964206		1.176177
0.883326		1.238196
0.798482		1.294659
0.710055		1.345313
0.618443		1.389931
0.524057		1.428316
0.427321		1.460295
0.328669		1.485729
0.228545		1.504503
0.127396		1.516535
0.025676		1.521774
-0.076158		1.520196
-0.177652		1.511810
-0.278350		1.496657
-0.377802		1.474804
-0.475564		1.446351
-0.571197		1.411426
-0.664276		1.370188
-0.754383		1.322821
-0.841117		1.269539
-0.924090		1.210581
-1.002933		1.146211
-1.077292		1.076718
-1.146837		1.002413
-1.211257		0.923629
-1.270266		0.840717
-1.323599		0.754050
-1.371019		0.664014
-1.412315		0.571012
-1.447302		0.475459
-1.475825		0.377783
-1.497756		0.278419
-1.512997		0.177812
-1.521480		0.076410
-1.523168		-0.025333
-1.518052		-0.126962
-1.506154		-0.228025
-1.487528		-0.328069
-1.462257		-0.426647
-1.430452		-0.523319
-1.392254		-0.617652
-1.347835		-0.709225
-1.297391		-0.797628
-1.241147		-0.882465
-1.179353		-0.963356
-1.112286		-1.039940
-1.040244		-1.111872
-0.963549		-1.178831
-0.882542		-1.240514
-0.797586		-1.296647
-0.709059		-1.346975
-0.617358		-1.391272
-0.522892		-1.429340
-0.426085		-1.461005
-0.327368		-1.486124
-0.227184		-1.504584
-0.125982		-1.516301
-0.024216		-1.521220
0.077660		-1.519317
0.179187		-1.510600
0.279910		-1.495106
0.379377		-1.472904
0.477141		-1.444091
0.572764		-1.408796
0.665815		-1.367175
0.755876		-1.319416
0.842543		-1.265730
0.925424		-1.206359
1.004148		-1.141567
1.078360		-1.071646
1.147725		-0.996909
1.211932		-0.917691
1.270691		-0.834348
1.323738		-0.747254
1.370833		-0.656801
1.411765		-0.563395
1.446349		-0.467455
1.474429		-0.369414
1.495880		-0.269711
1.510604		-0.168795
1.518535		-0.067121
1.519639		0.034855
1.513909		0.136675
1.501373		0.237880
1.482088		0.338015
1.456139		0.436632
1.423646		0.533285
1.384754		0.627542
1.339639		0.718978
1.288505		0.807184
1.231582		0.891764
1.169127		0.972338
1.101421		1.048545
1.028769		1.120044
0.951499		1.186514
0.869958		1.247659
0.784513		1.303204
0.695548		1.352903
0.603463		1.396532
0.508672		1.433899
0.411599		1.464836
0.312682		1.489206
0.212363		1.506903
0.111093		1.517847
0.009325		1.521991
-0.092485		1.519319
-0.193880		1.509844
-0.294408		1.493610
-0.393618		1.470690
-0.491066		1.441189
-0.586318		1.405240
-0.678947		1.363005
-0.768539		1.314674
-0.854694		1.260465
-0.937029		1.200620
-1.015174		1.135408
-1.088783		1.065122
-1.157525		0.990075
-1.221096		0.910604
-1.279210		0.827065
-1.331610		0.739831
-1.378060		0.649292
-1.418356		0.555852
-1.452315		0.459930
-1.479788		0.361953
-1.500652		0.262360
-1.514812		0.161595
-1.522207		0.060108
-1.522803		-0.041647
-1.516596		-0.143217
-1.503615		-0.244146
-1.483916		-0.343985
-1.457588		-0.442287
-1.424746		-0.538613
-1.385538		-0.632532
-1.340137		-0.723624
-1.288746		-0.811481
-1.231594		-0.895711
-1.168935		-0.975935
-1.101048		-1.051796
-1.028237		-1.122951
-0.950825		-1.189083
-0.869159		-1.249894
-0.783603		-1.305111
-0.694539		-1.354486
-0.602365		-1.397797
-0.507494		-1.434847
-0.410349		-1.465471
-0.311366		-1.489528
-0.210988		-1.506910
-0.109664		-1.517538
-0.007848		-1.521362
0.094003		-1.518364
0.195432		-1.508555
0.295984		-1.491978
0.395209		-1.468706
0.492659		-1.438843
0.587898		-1.402520
0.680498		-1.359900
0.770041		-1.311173
0.856126		-1.256557
0.938364		-1.196295
1.016387		-1.130659
1.089842		-1.059942
1.158399		-0.984462
1.221750		-0.904557
1.279608		-0.820585
1.331714		-0.732924
1.377833		-0.641969
1.417757		-0.548126
1.451306		-0.451820
1.478328		-0.353481
1.498704		-0.253553
1.512340		-0.152485
1.519176		-0.050731
1.519181		0.051251
1.512355		0.153002
1.498730		0.254065
1.478367		0.353987
1.451359		0.452317
1.417827		0.548614
1.377922		0.642445
1.331826		0.733390
1.279746		0.821039
1.221917		0.905000
1.158599		0.984895
1.090078		1.060368
1.016662		1.131080
0.938683		1.196714
0.856490		1.256976
0.770454		1.311598
0.680961		1.360336
0.588414		1.402972
0.493228		1.439316
0.395830		1.469207
0.296659		1.492512
0.196158		1.509128
0.094778		1.518983
-0.007027		1.522034
-0.108800		1.518268
-0.210086		1.507704
-0.310432		1.490390
-0.409388		1.466407
-0.506512		1.435861
-0.601370		1.398892
-0.693539		1.355665
-0.782605		1.306376
-0.868173		1.251245
-0.949859		1.190521
-1.027299		1.124475
-1.100148		1.053403
-1.168080		0.977623
-1.230793		0.897476
-1.288007		0.813318
-1.339467		0.725527
-1.384943		0.634495
-1.424233		0.540629
-1.457162		0.444348
-1.483581		0.346083
-1.503375		0.246271
-1.516453		0.145360
-1.522759		0.043799
-1.522262		-0.057958
-1.514966		-0.159455
-1.500902		-0.260240
-1.480133		-0.359863
-1.452750		-0.457877
-1.418877		-0.553846
-1.378662		-0.647340
-1.332286		-0.737940
-1.279954		-0.825242
-1.221899		-0.908854
-1.158381		-0.988402
-1.089683		-1.063530
-1.016110		-1.133901
-0.937991		-1.199198
-0.855675		-1.259130
-0.769529		-1.313426
-0.679938		-1.361842
-0.587302		-1.404160
-0.492036		-1.440189
-0.394566		-1.469767
-0.295329		-1.492760
-0.194767		-1.509062
-0.093333		-1.518600
0.008520		-1.521329
0.110335		-1.517235
0.211655		-1.506335
0.312025		-1.488678
0.410995		-1.464339
0.508121		-1.433428
0.602965		-1.396082
0.695101		-1.352467
0.784116		-1.302778
0.869609		-1.247237
0.951195		-1.186093
1.028508		-1.119620
1.101198		-1.048116
1.168939		-0.971901
1.231426		-0.891317
1.288378		-0.806726
1.339537		-0.718509
1.384673		-0.627061
1.423584		-0.532794
1.456094		-0.436131
1.482056		-0.337507
1.501354		-0.237366
1.513901		-0.136157
1.519640		-0.034336
1.518547		0.067640
1.510626		0.169311
1.495913		0.270221
1.474475		0.369917
1.446410		0.467950
1.411843		0.563879
1.370931		0.657274
1.323859		0.747716
1.270839		0.834798
1.212110		0.918130
1.147937		0.997339
1.078608		1.072068
1.004437		1.141985
0.925758		1.206774
0.842923		1.266148
0.756306		1.319840
0.666295		1.367612
0.573297		1.409249
0.477727		1.444566
0.380016		1.473408
0.280602		1.495645
0.179930		1.511180
0.078452		1.519944
-0.023378		1.521900
-0.125103		1.517041
-0.226268		1.505389
-0.326419		1.486999
-0.425110		1.461954
-0.521899		1.430368
-0.616353		1.392382
-0.708051		1.348169
-0.796582		1.297927
-0.881551		1.241882
-0.962579		1.180285
-1.039305		1.113412
-1.111386		1.041563
-1.178500		0.965059
-1.240349		0.884244
-1.296656		0.799478
-1.347170		0.711140
-1.391667		0.619626
-1.429947		0.525344
-1.461840		0.428715
-1.487204		0.330172
-1.505925		0.230154
-1.517920		0.129107
-1.523135		0.027485
-1.521547		-0.074261
-1.513161		-0.175675
-1.498017		-0.276304
-1.476179		-0.375699
-1.447746		-0.473415
-1.412844		-0.569015
-1.371627		-0.662073
-1.324280		-0.752171
-1.271013		-0.838907
-1.212064		-0.921892
-1.147694		-1.000755
-1.078191		-1.075142
-1.003866		-1.144720
-0.925049		-1.209176
-0.842092		-1.268220
-0.755366		-1.321589
-0.665258		-1.369040
-0.572171		-1.410361
-0.476522		-1.445365
-0.378737		-1.473894
-0.279256		-1.495819
-0.178523		-1.511039
-0.076990		-1.519486
0.024889		-1.521119
0.126655		-1.515931
0.227854		-1.503941
0.328030		-1.485204
0.426734		-1.459802
0.523523		-1.427847
0.617961		-1.389482
0.709625		-1.344877
0.798101		-1.294232
0.882992		-1.237773
0.963917		-1.175754
1.040510		-1.108451
1.112427		-1.036167
1.179344		-0.959226
1.240960		-0.877974
1.296997		-0.792774
1.347204		-0.704010
1.391353		-0.612081
1.429246		-0.517400
1.460713		-0.420393
1.485611		-0.321495
1.503829		-0.221151
1.515285		-0.119813
1.519928		-0.017936
1.517736		0.084021
1.508721		0.185601
1.492922		0.286346
1.470412		0.385804
1.441293		0.483528
1.405695		0.579078
1.363781		0.672026
1.315738		0.761955
1.261785		0.848460
1.202163		0.931154
1.137142		1.009666
1.067015		1.083644
0.992097		1.152757
0.912726		1.216695
0.829258		1.275173
0.742070		1.327930
0.651553		1.374729
0.558114		1.415363
0.462172		1.449650
0.364158		1.477438
0.264513		1.498605
0.163681		1.513056
0.062117		1.520729
-0.039726		1.521591
-0.141390		1.515639
-0.242422		1.502901
-0.342369		1.483436
-0.440783		1.457333
-0.537226		1.424709
-0.631265		1.385713
-0.722481		1.340518
-0.810466		1.289329
-0.894827		1.232375
-0.975189		1.169912
-1.051191		1.102221
-1.122496		1.029603
-1.188784		0.952384
-1.249762		0.870910
-1.305155		0.785545
-1.354718		0.696671
-1.398230		0.604685
-1.435496		0.509998
-1.466350		0.413033
-1.490655		0.314223
-1.508302		0.214010
-1.519212		0.112840
-1.523336		0.011167
-1.520656		-0.090556
-1.511183		-0.191875
-1.494959		-0.292336
-1.472055		-0.391492
-1.442575		-0.488898
-1.406648		-0.584119
-1.364434		-0.676730
-1.316122		-0.766316
-1.261926		-0.852476
-1.202088		-0.934825
-1.136874		-1.012993
-1.066576		-1.086631
-0.991506		-1.155407
-0.911999		-1.219014
-0.828411		-1.277165
-0.741115		-1.329599
-0.650501		-1.376080
-0.556973		-1.416399
-0.460951		-1.450374
-0.362864		-1.477851
-0.263151		-1.498705
-0.162258		-1.512842
-0.060638		-1.520196
0.041254		-1.520734
0.142961		-1.514451
0.244027		-1.501373
0.343998		-1.481559
0.442425		-1.455096
0.538866		-1.422100
0.632887		-1.382720
0.724066		-1.337131
0.811994		-1.285536
0.896273		-1.228166
0.976526		-1.165278
1.052391		-1.097153
1.123526		-1.024098
1.189612		-0.946441
1.250350		-0.864528
1.305467		-0.778730
1.354714		-0.689430
1.397871		-0.597030
1.434743		-0.501946
1.465163		-0.404605
1.488994		-0.305445
1.506131		-0.204911
1.516494		-0.103455
1.520039		-0.001535
1.516750		0.100393
1.506641		0.201869
1.489758		0.302437
1.466179		0.401646
1.436009		0.499050
1.399385		0.594210
1.356473		0.686701
1.307465		0.776106
1.252584		0.862024
1.192077		0.944070
1.126215		1.021876
1.055297		1.095094
0.979641		1.163395
0.899588		1.226475
0.815498		1.284050
0.727749		1.335865
0.636736		1.381687
0.542867		1.421313
0.446564		1.454565
0.348259		1.481298
0.248393		1.501391
0.147415		1.514758
0.045776		1.521339
-0.056068		1.521106
-0.157661		1.514062
-0.258549		1.500239
-0.358279		1.479703
-0.456405		1.452544
-0.552490		1.418887
-0.646103		1.378883
-0.736827		1.332712
-0.824256		1.280582
-0.908000		1.222727
-0.987685		1.159406
-1.062956		1.090903
-1.133476		1.017524
-1.198932		0.939600
-1.259030		0.857477
-1.313504		0.771523
-1.362111		0.682122
-1.404632		0.589675
-1.440880		0.494594
-1.470692		0.397303
-1.493935		0.298238
-1.510505		0.197841
-1.520329		0.096560
-1.523362		-0.005152
-1.519590		-0.106841
-1.509030		-0.208053
-1.491728		-0.308335
-1.467762		-0.407240
-1.437237		-0.504325
-1.400290		-0.599156
-1.357084		-0.691309
-1.307812		-0.780373
-1.252694		-0.865947
-1.191974		-0.947650
-1.125923		-1.025115
-1.054836		-1.097994
-0.979031		-1.165961
-0.898844		-1.228711
-0.814635		-1.285962
-0.726778		-1.337456
-0.635668		-1.382962
-0.541711		-1.422274
-0.445328		-1.455216
-0.346949		-1.481637
-0.247015		-1.501418
-0.145974		-1.514470
-0.044278		-1.520731
0.057616		-1.520173
0.159251		-1.512795
0.260172		-1.498631
0.359926		-1.477742
0.458064		-1.450221
0.554146		-1.416189
0.647739		-1.375799
0.738424		-1.329229
0.825792		-1.276690
0.909451		-1.218415
0.989023		-1.154666
1.064151		-1.085728
1.134496		-1.011911
1.199742		-0.933545
1.259594		-0.850983
1.313785		-0.764595
1.362068		-0.674769
1.404227		-0.581910
1.440072		-0.486434
1.469442		-0.388771
1.492204		-0.289359
1.508257		-0.188647
1.517527		-0.087086
1.519974		0.014867
1.515587		0.116752
1.504386		0.218113
1.486421		0.318493
1.461775		0.417441
1.430558		0.514513
1.392912		0.609273
1.349007		0.701295
1.299041		0.790166
1.243239		0.875487
1.181853		0.956876
1.115159		1.033967
1.043458		1.106417
0.967073		1.173899
0.886347		1.236112
0.801644		1.292779
0.713345		1.343645
0.621845		1.388485
0.527558		1.427098
0.430904		1.459313
0.332320		1.484986
0.232246		1.504005
0.131131		1.516284
0.029429		1.521772
-0.072404		1.520445
-0.173914		1.512310
-0.274645		1.497405
-0.374147		1.475798
-0.471974		1.447588
-0.567690		1.412901
-0.660867		1.371895
-0.751089		1.324753
-0.837952		1.271688
-0.921068		1.212938
-1.000068		1.148766
-1.074598		1.079459
-1.144326		1.005329
-1.208941		0.926707
-1.268154		0.843944
-1.321702		0.757411
-1.369346		0.667495
-1.410873		0.574597
-1.446098		0.479132
-1.474864		0.381528
-1.497043		0.282219
-1.512535		0.181650
-1.521271		0.080269
-1.523212		-0.021470
-1.518349		-0.123113
-1.506703		-0.224207
-1.488326		-0.324298
-1.463300		-0.422941
-1.431734		-0.519694
-1.393771		-0.614124
-1.349577		-0.705809
-1.299351		-0.794340
-1.243316		-0.879319
-1.181722		-0.960366
-1.114842		-1.037118
-1.042975		-1.109231
-0.966443		-1.176381
-0.885585		-1.238267
-0.800764		-1.294611
-0.712358		-1.345159
-0.620762		-1.389684
-0.526386		-1.427985
-0.429652		-1.459889
-0.330993		-1.485252
-0.230850		-1.503958
-0.129672		-1.515922
-0.027914		-1.521090
0.073971		-1.519435
0.175523		-1.510965
0.276288		-1.495716
0.375812		-1.473754
0.473650		-1.445178
0.569362		-1.410113
0.662517		-1.368717
0.752697		-1.321174
0.839495		-1.267696
0.922523		-1.208523
1.001405		-1.143920
1.075787		-1.074177
1.145334		-0.999605
1.209732		-0.920541
1.268693		-0.837338
1.321950		-0.750371
1.369263		-0.660030
1.410420		-0.566722
1.445235		-0.470865
1.473551		-0.372891
1.495241		-0.273240
1.510208		-0.172361
1.518384		-0.070706
1.519733		0.031266
1.514248		0.133098
1.501956		0.234332
1.482912		0.334512
1.457202		0.433188
1.424942		0.529917
1.386278		0.624265
1.341386		0.715808
1.290466		0.804134
1.233750		0.888849
1.171492		0.969571
1.103973		1.045939
1.031498		1.117611
0.954393		1.184266
0.873004		1.245606
0.787698		1.301357
0.698858		1.351270
0.606883		1.395122
0.512187		1.432718
0.415195		1.463891
0.316342		1.488503
0.216072		1.506444
0.114833		1.517636
0.013080		1.522030
-0.088731		1.519609
-0.190146		1.510384
-0.290709		1.494398
-0.389971		1.471724
-0.487488		1.442465
-0.582825		1.406753
-0.675554		1.364749
-0.765263		1.316642
-0.851550		1.262648
-0.934030		1.203009
-1.012336		1.137994
-1.086116		1.067892
-1.155044		0.993018
-1.218811		0.913708
-1.277132		0.830315
-1.329748		0.743213
-1.376423		0.652791
-1.416951		0.559453
-1.451150		0.463616
-1.478867		0.365708
-1.499978		0.266167
-1.514390		0.165437
-1.522038		0.063968
-1.522887		-0.037786
-1.516934		-0.139372
-1.504203		-0.240335
-1.484753		-0.340224
-1.458669		-0.438594
-1.426066		-0.535003
-1.387091		-0.629022
-1.341915		-0.720228
-1.290741		-0.808216
-1.233796		-0.892589
-1.171333		-0.972972
-1.103632		-1.049002
-1.030994		-1.120340
-0.953743		-1.186666
-0.872223		-1.247681
-0.786800		-1.303111
-0.697854		-1.352707
-0.605783		-1.396246
-0.510999		-1.433531
-0.413926		-1.464394
-0.314998		-1.488695
-0.214658		-1.506324
-0.113355		-1.517199
-0.011545		-1.521272
0.090317		-1.518522
0.191775		-1.508960
0.292371		-1.492627
0.391656		-1.469595
0.489183		-1.439967
0.584513		-1.403874
0.677218		-1.361477
0.766882		-1.312965
0.853102		-1.258555
0.935488		-1.198491
1.013671		-1.133042
1.087298		-1.062500
1.156039		-0.987184
1.219583		-0.907430
1.277644		-0.823596
1.329962		-0.736060
1.376300		-0.645214
1.416449		-0.551468
1.450230		-0.455241
1.477489		-0.356968
1.498105		-0.257089
1.511984		-0.156055
1.519064		-0.054318
1.519315		0.047662
1.512734		0.149429
1.499352		0.250523
1.479230		0.350491
1.452459		0.448884
1.419160		0.545259
1.379484		0.639184
1.333608		0.730237
1.281742		0.818009
1.224117		0.902107
1.160995		0.982153
1.092660		1.057789
1.019419		1.128675
0.941602		1.194496
0.859559		1.254956
0.773660		1.309785
0.684290		1.358738
0.591851		1.401598
0.496759		1.438173
0.399439		1.468300
0.300329		1.491847
0.199873		1.508709
0.098522		1.518812
-0.003270		1.522113
-0.105048		1.518597
-0.206355		1.508283
-0.306739		1.491218
-0.405750		1.467479
-0.502946		1.437175
-0.597892		1.400442
-0.690163		1.357445
-0.779349		1.308379
-0.865050		1.253462
-0.946884		1.192942
-1.024486		1.127090
-1.097510		1.056202
-1.165629		0.980593
-1.228540		0.900603
-1.285962		0.816590
-1.337640		0.728929
-1.383343		0.638011
-1.422866		0.544244
-1.456034		0.448046
-1.482699		0.349847
-1.502741		0.250085
-1.516071		0.149206
-1.522630		0.047660
-1.522387		-0.054098
-1.515343		-0.155614
-1.501530		-0.256436
-1.481009		-0.356112
-1.453870		-0.454196
-1.420234		-0.550251
-1.380251		-0.643847
-1.334098		-0.734565
-1.281981		-0.821999
-1.224133		-0.905757
-1.160810		-0.985465
